RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
753893,477,"Jefferson, GA",msa,GA,0.16678550207961973,0.21981580510992274,0.2604937712116177,0.23226403960266204,0.2425135939698634,0.22451604023930258,0.22908113357915746,0.2107590506476242,0.1695601197579716,0.1514673143088444,0.16054041462846494,0.17299832708637738,0.22312178387650086,0.21566778900112235,0.2217283950617284,0.2017895571412391,0.24422782874617735,0.23059146510981374,0.2556818181818182,0.21818181818181817,0.2308080808080808,0.21024531024531024,0.20809477261090162,0.2112212757374048,0.21866505147386342,0.23107199936468228,0.2253519936446766,0.23172925925219504,0.228597530929627,0.2709475732796694,0.2880479914285803,0.3208140198772517,0.35247256555448897,0.32055210506259996,0.3484976519900278,0.3489260008996851,0.450163843516838,0.5025768073906972,0.554053185343453,0.5517452841759266,0.5518797560376895,0.5307194700389566,0.5258066226064241,0.4824344238137341,0.47825469549607474,0.450945960870267,0.43689742958035643,0.42515980012120796,0.4789642612427422,0.5530383353168163,0.5999700104963264,0.5676992782255941,0.5117943166602551,0.41790217890846826,0.3455205188979423,0.2881979672357679,0.2412307101235833,0.21296333400120215,0.1959334712086275,0.21258932238751568,0.21680171569202736,0.24164598629900982,0.2611367676861916,0.2965749120160885,0.28068131747080854,0.28180176565008025
394736,478,"Kapaa, HI",msa,HI,0.09822681464472509,0.1293982575808739,0.1368768900595064,0.16449740815866576,0.13936781609195403,0.1548440065681445,0.11186549582351683,0.10582364495407974,0.0576897968202316,0.0836010836010836,0.09107971607971609,0.13145342312008979,0.12553214133673904,0.10514207041475321,0.06833797071757176,0.08147425971592973,0.07805480682839173,0.08675278622087133,0.06580040526849036,0.10563557010365521,0.11981996726677578,0.12345633090313941,0.0824306898774984,0.06601731601731602,0.06096681096681097,0.05187590187590188,0.04671717171717171,0.036616161616161616,0.07177544677544677,0.08227680178899692,0.09228251934188426,0.10588550477585562,0.11632113152018275,0.16227500992689137,0.14439852021941577,0.14766788766788766,0.1424908424908425,0.14847374847374847,0.18329517704517703,0.1748323754789272,0.16501996566651742,0.1796453865419383,0.2180074555074555,0.26670875420875423,0.2603632478632479,0.22625830959164292,0.28686437019770356,0.30090588423921755,0.3386799767396782,0.343458531518233,0.3613156743753758,0.4056040364863895,0.4021852330675861,0.41274590895084257,0.40437172594430654,0.345492333731581,0.30516975308641975,0.2338556505223172,0.2334574028122415,0.20995312930796803,0.17548019483503355,0.20056980056980056,0.2074074074074074,0.26549707602339184,0.26549707602339184,0.24480742085097798
394955,479,"Palatka, FL",msa,FL,0.11975308641975309,0.06472663139329805,0.11488095238095238,0.10535714285714286,0.10256968641114982,0.0817363530778165,0.11348238482384825,0.14484126984126983,0.13258636788048553,0.13763687293099058,0.11779560308972074,0.09949494949494948,0.08790849673202615,0.10399036807705538,0.16090646785029802,0.20837808807733618,0.19656972100581124,0.15418353576248314,0.08547008547008546,0.0844265553567879,0.10383057476080731,0.10831086149915858,0.1379091701672347,0.11508634734441185,0.1106060606060606,0.08546099290780142,0.11201925849045724,0.13090814737934614,0.12265803882528621,0.1166125937554509,0.10540691999658564,0.12449233193914044,0.11427761440734974,0.13851811403686176,0.1309815076630461,0.12512784912646072,0.09274876096073198,0.11059284462315704,0.1209632149935274,0.2047519217330538,0.22159447583176395,0.2384790074221779,0.17181234075551124,0.16979458450046683,0.19763402216232406,0.1865229110512129,0.18698976445924284,0.15201238390092878,0.19232246142030865,0.19185560801227874,0.22992046712976943,0.2719233147804576,0.2549165120593692,0.23129251700680273,0.16326530612244897,0.13662131519274376,0.1461038961038961,0.14726533628972652,0.1424760642590752,0.10118075825788685,0.08712249267523102,0.12474004753416519,0.11971852673072186,0.12421199078300944,0.1376800042510229,0.18147157853040208
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,0.13938178780284044,0.12771512113617375,0.13356307435254802,0.18326382897133545,0.23299501176703438,0.20294863144842176,0.19987486095661847,0.17685307987032126,0.181723526003187,0.17755685933652035,0.15679983857949958,0.14761904761904762,0.17036679536679536,0.18257680757680758,0.19299347424347424,0.182834378977996,0.1795024942901791,0.21216492366871018,0.23215202876219823,0.25223143019753186,0.19565468157017452,0.16030114621663916,0.15361704275834218,0.1874635325498041,0.2020834155907398,0.23388585772669748,0.27274754683318464,0.3382310229653756,0.352640976624996,0.389859021737778,0.3598911639196649,0.33469538591489806,0.2809374972172504,0.2475355969331873,0.23881828684601417,0.212681995649482,0.2349202022070556,0.2314321250888415,0.29187513468439347,0.29991187406441644,0.33715019934622,0.305685618729097,0.28839283399445176,0.256895249453389,0.28082687338501294,0.2696296296296296,0.305874840357599,0.26143039591315453,0.24177809054656343,0.18044916596775695,0.18180971018544403,0.20250531236997982,0.2730880846012313,0.30029896895497277,0.29925567213702803
394884,484,"Mount Airy, NC",msa,NC,,,,,0.15762302419404284,0.1408085378673614,0.1478891478891479,0.1069023569023569,0.172243265993266,0.1398358585858586,0.12128831417624521,0.12364046471387961,0.21076167683509173,0.2688715108069947,0.2705257705257706,0.21853527735880676,0.19004524886877827,0.1558572146807441,0.12767094017094016,0.10356837606837606,0.0775,0.13999999999999999,0.13125,0.1463293650793651,0.12966269841269842,0.16345334881920248,0.22694541231126597,0.19996128532713897,0.20271724509012645,0.1975692399421213,0.27968157205445343,0.2912500412500412,0.29282661782661784,0.2873108157991879,0.3111203396087117,0.32046377395214604,0.3127118359676499,0.2889023121581262,0.29641934293097083,0.3412255444813584,0.42852713178294577,0.45114754098360654,0.44596235579842136,0.40508185265376734,0.43583907357492263,0.4460242587601078,0.4338744588744588,0.37613636363636366,0.3312782076079948,0.3778982542280415,0.4109864895221591,0.4641779788838612,0.4372549019607843,0.41904761904761906,0.34761904761904755,0.3073089700996678,0.2791704419611396,0.2950434578341555,0.2401154401154401,0.20476190476190473,0.16507936507936508,0.1714285714285714,0.1873015873015873,0.20282953761214628,0.27666466306017495,0.25574114213665405
394647,486,"Greeneville, TN",msa,TN,,,,,,,,,,,,0.12989801395598496,0.12245578912245579,0.1838592978943856,0.15945504868393487,0.1519904412193274,0.1114202657807309,0.11803221288515404,0.15748799519807924,0.16332132853141257,0.13913832199546486,0.1336111111111111,0.12083333333333333,0.10108024691358024,0.08908529741863075,0.10938444271777605,0.12742812742812742,0.12040133779264213,0.15157278072879096,0.15645678561279583,0.19631185807656396,0.19527986633249791,0.2168432086505572,0.17197141377876235,0.16597726173197871,0.15055831265508682,0.18127916413065534,0.2144490987711782,0.28795838518369044,0.33281108296588174,0.3458829783907183,0.3003712574072992,0.25155356099234877,0.2650339531492116,0.28853610475464025,0.25968234981392874,0.2527379053694843,0.19747474747474747,0.2903628117913832,0.32653852238569847,0.4132906591378352,0.4030865775051822,0.3533607314095119,0.3143097440826625,0.29730294136157404,0.26792378393363614,0.25152344751647887,0.2021142101373167,0.21726572528883184,0.18358395989974938,0.1876899696048632,0.1745320748680211,0.20267060300654927,0.2381315959143507,0.2167366451227375,0.20764573603182837
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,0.22186147186147184,0.17661448140900196,0.16224666531704793,0.19038519345557606,0.21282345142189416,0.228033018355599,0.2142223452528905,0.22328248065711195,0.2160304734051047,0.22171642099178332,0.21235253733411433,0.24535853842522182,0.262232730437197,0.31650184796723607,0.3406307409675444,0.3915403653806899,0.4008848940914158,0.38710183716627017,0.3263978141777644,0.2748486688786191,0.2514729795954736,0.23898255813953487,0.24099279205766355,0.21160411577466873,0.26780294618402545,0.26412090156630835,0.28897983095474816,0.27055877832316927,0.2609969288920387,0.22212539336722345,0.14776641900824908,0.13356073673533989,0.14066885495456924,0.129520582936732,0.13492787405830883,0.11977635890679368,0.15904704614382034,0.17946489989500738,0.208084428514536,0.23161567364465915,0.21893632763197982
394877,491,"Morehead City, NC",msa,NC,0.062059876058304965,0.07689640768588137,0.07569270398217766,0.10400535552974577,0.10730130200751042,0.11755262475883317,0.1072336754154936,0.10714285714285714,0.07936507936507937,0.07176773843440509,0.09256414632758718,0.1095032602816265,0.09656020970416733,0.0891735804381552,0.13237307591849992,0.16420317274618945,0.1436884301175038,0.11794135507465409,0.10044817580968861,0.10694856639109691,0.07795385739638792,0.06371381089827692,0.04048377144267556,0.05840043810934222,0.061215753424657536,0.07664473684210527,0.09226973684210527,0.10154393039049237,0.12669012922090173,0.14274029928892892,0.17730938932263138,0.20097704903795743,0.21866190075642258,0.23011697108379806,0.2249831788455637,0.22770649039240465,0.24300337457817775,0.28652661064425766,0.3450851692028163,0.4264961039470843,0.4740605385259473,0.45313638856953925,0.38754325920829397,0.3332369497973064,0.3233803189729336,0.32899483454979084,0.33845011797767705,0.35499858133465106,0.38679177699651407,0.4145048047095418,0.44900739240361887,0.4386816625622596,0.41661064049123747,0.36864600919327284,0.3278135859436673,0.26324902137910267,0.1982318183837576,0.1686628240636774,0.1585618139626673,0.17389761512607294,0.1790763655437141,0.20769589416324272,0.23984643179765128,0.2806308506308506,0.2987553581170603,0.2731998025615047
394472,492,"Clearlake, CA",msa,CA,0.22724263192741978,0.1950463018587493,0.193670441946304,0.21994301994301993,0.22258852258852257,0.21897546897546896,0.16893511385036808,0.1623991661379498,0.13866179240057605,0.1652589240824535,0.16385836385836386,0.1594139194139194,0.15011904761904762,0.1691666666666667,0.19138888888888891,0.2214814814814815,0.21278582930756842,0.20912216564390476,0.17933150541846196,0.16897953854475598,0.13966074606806872,0.11087241914309583,0.13901094728162397,0.13622620765477908,0.18554593554593554,0.16207594148770618,0.20424836601307192,0.1715479440721436,0.2105302036426385,0.22207152903355434,0.27072939778299326,0.2480870074935441,0.26514045334445835,0.24918300653594772,0.267512077294686,0.25473429951690824,0.2666390614216701,0.303015873015873,0.34306942053930006,0.37555718199902416,0.3605571819990241,0.36371876449923773,0.34588301769152835,0.31478545671591857,0.2653151826593561,0.23761685359116402,0.22359947203803812,0.2454101716265155,0.2833734295642876,0.3137879975611881,0.34112882153122553,0.28854135033910316,0.25644685307606657,0.19788909788909792,0.19415131755557288,0.1980890464933018,0.19103437277196145,0.18720458553791888,0.244535412605588,0.2517725347852389,0.28436512737783154,0.24155810983397188,0.24666666666666667,0.21964784456587735,0.2280832187155372,0.22067581130812983
394587,495,"Farmington, MO",msa,MO,0.08541571282842157,0.12253649669878147,0.20895624978520122,0.20152343103162776,0.18164402647161268,0.09336396558881206,0.10472760195244844,0.0874862226421036,0.10547149894440534,0.13880483227773868,0.18652339723768296,0.1695165945165945,0.13373228079110433,0.11593526299408652,0.13498288204170558,0.15041200451036515,0.15511512032459207,0.16127758531058647,0.1265332740798549,0.11263595235011059,0.12771890860953744,0.143171946450635,0.13046385139408395,0.12758577708743823,0.14351429301595417,0.17786601820215264,0.16736616608739371,0.17377642249765013,0.1812138802393675,0.2166315646555864,0.242272590296612,0.2566551426101988,0.22711659409772614,0.21905207796869394,0.19069612020097146,0.2674256799493991,0.28306595365418896,0.3063680281071585,0.3232694365578628,0.36404758844712576,0.41200328539539965,0.3469537287965472,0.33897782620437883,0.31396898915948673,0.32656158175207933,0.3396023782980304,0.30595848595848596,0.31929181929181927,0.32395382395382394,0.34686487516676195,0.3552506194015628,0.3416903592659602,0.3646346872417347,0.37508133472068156,0.34112416705716625,0.3332929527582902,0.29030597167256184,0.2519648136130939,0.2319429716036291,0.22995377012593654,0.26479369479636966,0.27830397695801484,0.28778110114102134,0.2995361585494413,0.34124907012916755,0.3724876857940127
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,0.2450980392156863,0.2044997486173957,0.22792022792022792,0.2152939652939653,0.24755892255892256,0.2123737373737374,0.18552631578947368,0.15117672229353873,0.18552015663697308,0.23256959842325697,0.27525252525252525,0.2853535353535353,0.31272401433691754,0.2849462365591398,0.288120839733743,0.2650793650793651,0.2748832866479925,0.2762438308656796,0.24767240229425105,0.270275888133031,0.287962962962963,0.30462962962962964,0.29074074074074074,0.1955026455026455,0.19018349656647526,0.23205145147790848,0.33763437430221055,0.3633238936087511,0.35849297573435507,0.36127946127946126,0.4340463458110517,0.45626856803327387,0.4098039215686275,0.3420289855072463,0.3198067632850241,0.2777777777777778,0.2779256630188307,0.28275658089322686,0.3602022330671399,0.3897234755263878,0.366804702354834,0.34867198630545126,0.2991960953201263,0.28950617283950614,0.24365079365079365,0.23168498168498167,0.1853886853886854,0.1734839234839235,0.17989417989417988,0.2370600414078675,0.27663533098315707,0.288540092887919,0.2535964535964536,0.2544973544973545
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38809523809523805,0.2670807453416149,0.1870807453416149,0.1890985015966593,0.28946622818112827,0.338602030650264,0.4271927400036853,0.4332561728395062,0.41054894179894186,0.3471034540576794,0.3268383025425279,0.2906661413703668,0.25529298287918983,0.28049234492065706,0.3369026013309135,0.3826585695006748,0.4010378510378511,0.41353785103785107,0.4393152651131374,0.4080360867751356,0.32756223056598527,0.2872549019607843,0.22363370880267,0.22771867612293142,0.16184566024991556,0.12433166248955722,0.13091060985797828,0.18744556426527312,0.2829246465864607,0.36281523326821885,0.3752698258992515,0.3603931930980904
394586,498,"Faribault, MN",msa,MN,,,,,0.4493464052287582,0.5078570435266305,0.39433047347832134,0.3745706315570567,0.35124517844436953,0.295181105217825,0.20448343079922027,0.15263157894736842,0.15555555555555556,0.22679738562091503,0.25710041592394534,0.3293226381461676,0.340689503732982,0.35800552104899924,0.32744996549344374,0.3248412698412699,0.30904040404040406,0.27242424242424246,0.2825476992143659,0.2673961840628507,0.2875982042648709,0.306998556998557,0.39033189033189036,0.4134199134199134,0.41173924115100585,0.413903743315508,0.44542430608607075,0.44123413686769847,0.4416337372672989,0.4543652187487804,0.44083570750237416,0.4382716049382716,0.45202821869488535,0.5206618240516546,0.592090395480226,0.6534560738270364,0.6939238178816941,0.6612549363756034,0.6650376362206494,0.6086699728762418,0.6020740256438196,0.541687552213868,0.5027519779841761,0.4901960784313726,0.5115635997988939,0.5502346237640355,0.5738366571699905,0.646408529741863,0.6627902961236295,0.6195804195804197,0.48541114058355433,0.40002168726957277,0.34764073488862035,0.34315517279162017,0.2762369337979094,0.34713640469738033,0.39185185185185184,0.5,0.45946890286512926,0.4506969730405679,0.4798537894314268,0.49930226548367646
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2237478545794976,0.2394341290893015,0.324904214559387,0.33968253968253964,0.3796825396825397,0.4114285714285714
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27705627705627706,0.24633431085043989,0.261485826001955,0.3366822345316969,0.33626866960200297,0.2971272554605888,0.2150882271850014,0.20226771436448857,0.2644657819973388,0.32865105908584175,0.43913371368614335,0.4365761689291101,0.470479302832244,0.43152161449375076,0.40185185185185185,0.3505291005291005,0.30299090018954195,0.2869090288445127,0.2756656426011264,0.35373015873015873,0.43758760107816713,0.4977271741487747,0.49311178953339,0.45158238951342394,0.3973951973951974,0.32848945525001866,0.27201999878056216,0.2802301794045359,0.27133995864736876,0.20467329198070214,0.2090681533735351,0.196969696969697,0.27777777777777773,0.2791300428217264,0.33795357223349115,0.3589179328204932,0.34820737900649107
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531384015594543,0.5998050682261209,0.5949477518933947,0.6059688944934847,0.5313657198903101,0.5038156288156287,0.4705988455988456,0.42297979797979796,0.3736502960640891,0.3555850279988211,0.41114058355437666,0.5064102564102564,0.5082417582417583,0.5188800561140986,0.4421133269083451,0.4151982130367095,0.4308757046380533,0.4627706389720119,0.46648672964462445,0.3052503052503052,0.23076923076923075,0.21944444444444444,0.3224501857480581,0.4185237028742068,0.49718223945957263,0.5529066568861177,0.5756662585930878
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2391975308641975,0.3114197530864198,0.3197530864197531,0.37747747747747745,0.41081081081081083,0.40791226008617315
395105,513,"Somerset, KY",msa,KY,,,,,,0.06744639376218324,0.09017366648945596,0.06980015205821657,0.05498533724340176,0.06559139784946237,0.04782608695652174,0.07282608695652175,0.06774134119380987,0.06806340238543629,0.0591924346435008,0.050174616303648556,0.05795867154533093,0.08008100540748499,0.07367074899722857,0.08005738618710821,0.08245642657095467,0.11366107098314626,0.13229461135581705,0.11125204798900694,0.10194911297852476,0.07872030926191614,0.08475349176568688,0.0910569105691057,0.1136150234741784,0.1178885277476827,0.09002078145888376,0.07559274985462405,0.0985237483953787,0.13664790494058787,0.1411646167743729,0.14274085702657133,0.12087057045040239,0.16268658000834743,0.17252183941331425,0.20773592504756797,0.21100848231732017,0.1988347875382037,0.195937332259796,0.20093294051627386,0.2234764728545823,0.20720262324739935,0.16250565355042965,0.11402257872846107,0.12220788001721065,0.13274313915060063,0.19110639055444856,0.1997376060822158,0.1924402049812044,0.14602840082292137,0.12155802583708246,0.1129329624174985,0.10594883543337151,0.12825743776563447,0.10455373406193079,0.10065350730456117,0.054628724729328344,0.08415253425313786,0.09860831656606305,0.12671790235081373,0.1364923384410393,0.14839710034580122
394496,514,"Coos Bay, OR",msa,OR,0.139704228520018,0.13469169719169719,0.1416361416361416,0.15945165945165946,0.1691242784992785,0.17529711800545134,0.18568672839506173,0.18172839506172841,0.1712820512820513,0.1448452696728559,0.13393617876376498,0.1028561476837339,0.09808725553406404,0.08082024581422413,0.10506267005664838,0.10495521250238232,0.16413532919557014,0.17524644030668127,0.20148710785169666,0.165395372489194,0.16753212462594613,0.14489896068843436,0.15485440485440485,0.15389968581457944,0.2092782694950499,0.2212526498904829,0.237848394571334,0.20170983013088276,0.19899470899470897,0.2025844525844526,0.21530538019899723,0.24548816038177743,0.2553230743262804,0.27579893797304317,0.2704635326376378,0.2881831537103564,0.30789641535910195,0.3218689162881246,0.3673913043478261,0.4124363493928711,0.4346283783783784,0.43239470140243336,0.38851924700066315,0.3468525803339965,0.28133733956102375,0.26815573690573696,0.30039780039780045,0.3058660163923322,0.32365003417634997,0.36904685957317535,0.447994227994228,0.4722875816993464,0.40308123249299727,0.2989145658263305,0.2577380952380952,0.2242283950617284,0.2425364758698092,0.2050364758698092,0.1817696192696193,0.15651709401709402,0.15691017577810032,0.1705319706498952,0.19073399085191536,0.22388610683102209,0.2687724704673857,0.2666079683028835
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5288288288288289,0.5195695695695696,0.5323355270163781,0.5475927196929256,0.537010709110915,0.4585040109233658,0.4065748521630875,0.3648219191058066,0.3456420249259124,0.3298009516544986,0.3264234031406199,0.3337930176530916,0.3352550059571851,0.42868204192246,0.47538729118634465,0.4955893113883649,0.3671340268355194,0.3075688390756884,0.23098207592176104,0.20002969496938008,0.13210732054015636,0.10302197802197803,0.12445054945054945,0.1768009768009768,0.224606278843567,0.24090974938432563,0.24386235233692863,0.25136840560569373,0.2576322228496142,0.24540828859178157
394629,520,"Georgetown, SC",msa,SC,0.05487562189054726,0.059576476591401965,0.06656834651010114,0.05529816679642463,0.061381625821060125,0.05255067544259082,0.05409674841723524,0.0464870378663482,0.05685070849005275,0.0416991933385376,0.03940178314639057,0.029239766081871343,0.03274853801169591,0.03989603638726446,0.045561241065627034,0.051398263528325834,0.03794286055981425,0.0319453858123395,0.04300775468512227,0.039901880929755495,0.05322960259081049,0.042922449426514464,0.04628662099926467,0.04310063931865934,0.05680915302717304,0.06647892131763099,0.08006126427179058,0.08189276610329242,0.09168112589165221,0.08347512702351412,0.07715777288007301,0.06390450697193985,0.07825989994389419,0.08893622844630965,0.09113761091449966,0.08866018743491844,0.09975607784587733,0.1437825209727089,0.1948779035139964,0.23162632448028306,,0.252517720563929,,0.2936847933787958,0.3185525182465207,0.2587829964026954,0.25626361655773416,0.23774509803921565,0.2244031221303949,0.25532212524565967,0.3189584888820233,0.36454926174552343,0.341963591963592,0.28582076837890796,0.21729378973956973,0.18760030314953144,0.13407501706610578,0.12793906997868845,0.12461368864419847,0.10736041052135514,0.10236590447800283,0.1205445897541293,0.14670224263500595,0.14835924346350635,0.13009440328085795,0.13448904182183793
395063,522,"Sanford, NC",msa,NC,0.17841269841269844,0.19929824561403509,0.1990083905415713,0.24508682191412035,0.29364571915722815,0.30322128851540614,0.3045112781954887,0.30168145774271743,0.29811002917128887,0.2653757544601207,0.1973181290254461,0.1817792819076516,0.16885453727558994,0.21985231998068966,0.22450681335698755,0.2536917205906753,0.24646498165661926,0.273084325046149,0.26037183428487776,0.2870729540092533,0.23324272626598205,0.19967629269954848,0.21001221001221002,0.2524832524832525,0.24286786786786788,0.24286786786786788,0.24206349206349206,0.31515092375748116,0.3502386430557267,0.36465663247371616,0.3899025341130604,0.37148148148148147,0.425969868173258,0.40161612667665936,0.40391964971188976,0.4004894640783143,0.4825833185692632,0.5191686844229216,0.584406779661017,0.5647488584474886,0.6012071917808219,0.6219479325215627,0.619079415954416,0.58005698005698,0.4926495726495726,0.4862670662670663,0.49289620948157536,0.5736054293397314,0.6139245873059481,0.6765262133222083,0.6924836601307188,0.7320105820105821,0.7250923430168713,0.6417590096835379,0.5375262054507337,0.4444444444444445,0.4131944444444445,0.3899621212121212,0.367739898989899,0.3721081785597915,0.4175627240143369,0.432577739029352,0.4118404118404118,0.3389237451737452,0.30370670995670995,0.31799242424242424
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23791797283176597,0.30136494252873564,0.28810736677115983,0.31509387351778656
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,0.037037037037037035,0.037037037037037035,0.05291005291005291,0.04365079365079364,0.07698412698412697,0.10384615384615385
395136,532,"Sturgis, MI",msa,MI,,,,,,,,,,,,,0.18591140159767608,0.16719375922411975,0.1878286798590404,0.2076366030283081,0.23280766852195425,0.20106163677592248,0.21340145642471223,0.1858700447469591,0.17688659321031608,0.08760565228542967,0.09903857911469797,0.13024425287356323,0.15478603603603605,0.18965922444183314,0.1954563258911085,0.20108695652173914,0.1953270159791899,0.20888475323959196,0.2472180865729253,0.2655239929385331,0.2836691542288557,0.29890724946695096,0.29464285714285715,0.2488095238095238,0.2507936507936508,0.2633986928104575,0.31854053678208877,0.36576275900431093,0.44458628841607567,0.42150659133709983,0.41039548022598876,0.30102349954966023,0.31285024154589375,0.2977964781050335,0.28300179211469534,0.2671993229788929,0.2282848324514991,0.23649190315856983,0.2663512198395919,0.2850253561607871,0.31749288862831954,0.31636533401239286,0.2775853775853776,0.24687454252671645,0.20579710144927535,0.21105397122227418,0.23192353643966546,0.2292780337941628,0.26280112044817927,0.23450843752134998,0.23927034228325475,0.2728100739654013,0.3218045112781955,0.38663967611336036
394509,534,"Crossville, TN",msa,TN,0.057067254011226844,0.06778486817711687,0.07801878630577185,0.08333333333333333,0.07401517687758062,0.06707073243313617,0.05957448055907322,0.057251021924934975,0.046518698692611736,0.0545922874689998,0.06452529740200973,0.0822020650787774,0.09026579771260622,0.09148735825620065,0.06833921010805251,0.06580002789983957,0.08616255144032921,0.09755856283634062,0.10364384433533369,0.08836606655755593,0.14480419364785693,0.14062297209604155,0.12279351473170046,0.09199641328242508,0.10221558768070398,0.14312196812196812,0.15836587056099252,0.15178236397748593,0.12230813450325646,0.1053975653975654,0.11795643509929225,0.15583522297808014,0.18250188964474678,0.1771435819381025,0.16134837496642493,0.16979907919177706,0.20176254951141173,0.20965351077396555,0.2530546584004653,0.2569893713121528,0.295316897444557,0.28256760969526923,0.28891941391941395,0.23943295266824674,0.1948258014097194,0.16573724290939618,0.1906926796295388,0.21033868092691624,0.23881673881673882,0.2718133718133718,0.27796181274442144,0.2566324476650564,0.22282121707963223,0.20793676741257386,0.21522461845042493,0.1795201795201795,0.14569947356832602,0.10344715224623725,0.09557490753188728,0.10005858414671143,0.10440436756226229,0.14588518825806962,0.14070883096903627,0.14551593818578204,0.12533837563533815,0.13125795105889396
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31845238095238093,0.222492784992785,0.1689590297185234,0.15869630393855624,0.14659729183954415,0.13585042033317896
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2531682027649769,0.22655755850727388,0.19931396876368415
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2333333333333333,0.33464052287581697,0.43125888036373966,0.4642877996940289,0.4655006559705601,0.45768369830765926,0.4024325567551479,0.3521010631246852,0.30736096598165563,0.2995595475419393,0.2670842570021327,0.29027441630844436,0.33387830388396317,0.3787645254393521,0.4067511586891432,0.4174133360179872,0.4182459515792849,0.3712258856912945,0.31129970076510954,0.2981551836990239,0.2761426050826717,0.2537067076467742,0.2649111894394913,0.3051014026623783,0.342448113922133,0.3221659269732794,0.3085480407944176,0.3165515017505067,0.3566749585406302
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105590062111801,0.3127235083756823,0.3603425559947299,0.43454545454545457,0.4938888888888888,0.5355555555555556,0.6045751633986928
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117056856187291,0.28443295834600185,0.2525549264679699,0.2319137319137319,0.18418645918645918,0.2224747474747475,0.225,0.2807017543859649,0.266812865497076,0.29267493446259324,0.30442601026530763,0.32517764425223566,0.3318014509929332,0.2844466600199402,0.29207666854508935,0.27625745950554137,0.295048309178744,0.2866531165311653,0.253319783197832,0.22276422764227644,0.25555555555555554,0.296996996996997,0.3303303303303304,0.3247747747747748,0.32380952380952377,0.3349206349206349,0.2949501334457087,0.2565357986396213,0.23033034790586862,0.21613418271412824,0.1724056603773585,0.15529661016949153,0.16297204876598276,0.2235576343515683,0.24348032242769083,0.2642139747402905,0.26067967120598695
